key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR","Quel animal souhaitez-vous enregistrer comme chocobo de course<hex:021D0103>?"
1,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR_02","Maintenant que vous maîtrisez les bases des courses, nous allons parler de la manière d'élever un champion<hex:021D0103>!"
2,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR_03","Les ca<hex:02160103>rac<hex:02160103>té<hex:02160103>ris<hex:02160103>ti<hex:02160103>ques des chocobos peuvent être améliorées au moyen du dressage. Ils peuvent également apprendre des aptitudes ou traits spéciaux."
3,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR_04","Si vous voulez dresser votre animal, venez me voir. Vous pourrez ainsi permettre à votre chocobo d'accéder à des catégories supérieures."
4,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_DONE","Très bien, l'inscription de <hex:022903EA0203> est terminée. Vous pouvez dès maintenant le faire participer à une course<hex:021D0103>!"
5,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_GUIDE","Si vous avez rencontré Katering, montrez-moi le document de l'animal qu'elle vous a confié. Nous allons l'inscrire comme chocobo de course, et vous pourrez lui choisir un nom par la même occasion."
6,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_DONE_02","C'est noté<hex:021D0103>! <hex:022903EA0203> est désormais of<hex:02160103>fi<hex:02160103>ciel<hex:02160103>le<hex:02160103>ment enregistré en tant que chocobo de course. Il est prêt à faire ses débuts<hex:021D0103>!"
7,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_DONE_03","Maintenant, vous n'avez plus qu'à parler à ma collègue responsable des ins<hex:02160103>crip<hex:02160103>tions, et vous pourrez apprendre les bases des courses."
8,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_001_01","... Hum, vous avez déjà inscrit un autre chocobo."
9,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_001_02","Il y a déjà un animal à votre nom dans le registre. Vous pouvez changer de chocobo de course à condition de mettre à la retraite celui qui est inscrit."
10,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_001_03","Oh, je vois que vous avez déjà inscrit votre animal au registre. Alors vous n'avez plus qu'à parler à ma collègue responsable des ins<hex:02160103>crip<hex:02160103>tions, et vous pourrez apprendre les bases des courses."
11,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_002_01","... Tiens<hex:021D0103>? On dirait que vous n'avez pas d'animal susceptible d'être enregistré en tant que chocobo de course."
12,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_002_02","Vous devez être en possession d'un “certificat de jeune chocobo” pour pouvoir inscrire un animal au registre."
13,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_003_01","... Je regrette, mais il m'est impossible d'accepter ce nom."
14,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_003_02","Certaines com<hex:02160103>bi<hex:02160103>nai<hex:02160103>sons de mots sont interdites. Veuillez choisir un autre nom."
15,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_SYSTEM_05","（★未使用／削除予定★）"
16,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_Q1","（★未使用／削除予定★）"
17,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_A1","（★未使用／削除予定★）"
18,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_A2","（★未使用／削除予定★）"
