key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_000","Croooac<hex:021D0103>!? Pas un pas de plus, sans-plumes<hex:021D0103>! <hex:020819E905FF0A>Celle-là<hex:FF0A>Celui-là<hex:03> n'a rien à faire ici. Pars avant de finir dans l'incinérateur<hex:021D0103>!"
1,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_010","Croooac<hex:021D0103>!? <hex:020819E905FF0A>Celle-là<hex:FF0A>Celui-là<hex:03> veut du travail<hex:021D0103>? Explique ta présence ici ou quitte ces lieux<hex:021D0103>!"
2,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_020","Croooac<hex:021D0103>!? Où en est le travail de <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03><hex:021D0103>!? A-t-<hex:02080DE905FF05>elle<hex:FF03>il<hex:03> quelque chose à me demander<hex:021D0103>?"
3,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_030","Croooac<hex:021D0103>! Il n'y a pas de travail pour <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03><hex:021D0103>! Explique ta présence ici ou quitte ces lieux<hex:021D0103>!"
4,"TEXT_REGFSTIXALSUPPLY_00205_Q1_000_000","Que voulez-vous<hex:021D0103>?"
5,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_001","En savoir plus sur les quêtes de livraison ixali"
6,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_002","En savoir plus sur la con<hex:02160103>tri<hex:02160103>bu<hex:02160103>tion"
7,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_003","En savoir plus sur la fréquence des quêtes"
8,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_004","En savoir plus sur les objets demandés"
9,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_005","Rien en particulier"
10,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_040","Les rouages et les manivelles sont parfaits pour fabriquer un aéronef, mais ceux-ci ont aussi besoin d'équipement militaire et de nourriture<hex:021D0103>!"
11,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_041","<hex:020819E905FF0A>Celle-là<hex:FF0A>Celui-là<hex:03> n'a pro<hex:02160103>ba<hex:02160103>ble<hex:02160103>ment rien à faire<hex:021D0103>! <hex:02080DE905FF05>Elle<hex:FF03>Il<hex:03> peut donc aider ceux-ci à se réapprovisionner<hex:021D0103>! Les serres des sans-plumes n'ont pas de griffes, elles sont bonnes à fabriquer des objets<hex:021D0103>! <hex:020819E905FF0A>Celle-là<hex:FF0A>Celui-là<hex:03> ne manquera pas de travail<hex:021D0103>!"
12,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_050","Les quêtes de livraison ixali sont des quêtes des peuples alliés disponibles une fois par jour (temps réel)."
13,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_051","Les objets demandés ne se limitent pas aux composants de l'aéronef Dezul Qualan. Les Ixali recherchent également des mar<hex:02160103>chan<hex:02160103>di<hex:02160103>ses diverses pour assurer le bon fonc<hex:02160103>tion<hex:02160103>ne<hex:02160103>ment de leur base d'opération."
14,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_052","Après avoir accepté une quête, fabriquez les objets et livrez-les au quartier-maître des Planeurs."
15,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_053","La liste de ces objets peut être consultée en s'adressant au quartier-maître ou en sélectionnant l'option “Calendrier” de la catégorie “Missions” du menu principal."
16,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_060","Les sans-plumes n'ont aucune idée de ce dont nous avons besoin<hex:021D0103>! Ceux-ci apprendront à <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03> ce qu'il faut et en quelle quantité<hex:021D0103>! Le travail n'est accompli que lorsque le quota demandé est atteint<hex:021D0103>!"
17,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_070","Chaque livraison rapporte des points de con<hex:02160103>tri<hex:02160103>bu<hex:02160103>tion. Lorsque leur total atteint le montant requis, la quête est remplie."
18,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_071","Tout comme les autres quêtes quotidiennes, les points d'expérience sont attribués à la classe actuelle au moment où la quête s'achève. La réputation auprès des Ixali augmente également."
19,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_072","Des points d'expérience sont aussi accordés à chaque livraison, à la classe indiquée à gauche du nom de l'objet dans la liste des objets demandés."
20,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_100_072","Les points de con<hex:02160103>tri<hex:02160103>bu<hex:02160103>tion et le montant à atteindre sont affichés dans la liste des objectifs et le journal."
21,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_100_090","Croac<hex:021D0103>? <hex:020819E905FF0A>Celle-là<hex:FF0A>Celui-là<hex:03> veut encore travailler<hex:021D0103>? Le zèle est une bonne chose, mais il ne faut pas en abuser<hex:021D0103>!"
22,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_090","Les quêtes de livraison ixali ne peuvent être acceptées qu'une fois par jour (temps réel). Une fois que vous avez reçu une quête, vous ne pouvez pas en accepter une autre jusqu'au jour suivant, et ce que vous l'accomplissiez ou l'abandonniez."
23,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_091","Tout comme les autres quêtes quotidiennes, elles sont aussi comptées dans le <hex:021A020203>quota<hex:021A020103> que vous pouvez effectuer quo<hex:02160103>ti<hex:02160103>dien<hex:02160103>ne<hex:02160103>ment, et ce même si vous les abandonnez en cours."
24,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_092","Ce quota sera donc définitivement diminué jusqu'à ce qu'il soit réinitialisé le jour suivant."
25,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_100_092","La liste des objets demandés est renouvelée tous les jours à <hex:0206020103><hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>h (temps réel). Faites attention si vous avez déjà accepté la quête."
26,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_100_110","Croac<hex:021D0103>! Il y a des objets dont ceux-ci ont par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement besoin<hex:021D0103>! Que <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03> les rapporte, et <hex:02080DE905FF05>elle<hex:FF03>il<hex:03> sera récompensé<hex:020808E905FF02>e<hex:FF01><hex:03> généreusement<hex:021D0103>!"
27,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_110","Dans la liste des objets demandés, certains d'entre eux sont marqués d'une étoile (<hex:0212024403>) à gauche."
