key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNGSCGATENOTICE_00242_TALK_ACTOR","L'attraction <hex:0209F0D5E803FF1C>“Mascotte en détresse”<hex:FF19>“Attention, fragile”<hex:FF1A>“Sus à l'imp-osteur”<hex:FF1E>“Voulez-vous danser<hex:021D0103>?”<hex:FF1E>“Un sacré courant d'air”<hex:FF14>“Haute voltige”<hex:FF12>“As de l'air”<hex:FF1A>“La coupe est pleine”<hex:03> commencera très bientôt au <hex:020962E804FF16>square des merveilles<hex:FF16>square des spectacles<hex:FF15>square du rond-point<hex:FF1A>comptoir du Méga Cactpot<hex:03>. Venez nombreux<hex:021D0103>!"
1,"TEXT_CMNGSCGATENOTICE_00242_TALK_SYSTEM","Le prochain JACTA aura lieu à partir de <hex:020703E80203><hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>h<hex:022402DA03> (temps réel) au <hex:020962E804FF16>square des merveilles<hex:FF16>square des spectacles<hex:FF15>square du rond-point<hex:FF1A>comptoir du Méga Cactpot<hex:03>. Pour participer, adressez-vous à la personne en charge."
2,"TEXT_CMNGSCGATENOTICE_00242_GATE_IN_SESSION","L'attraction <hex:0209F0D5E802FF1C>“Mascotte en détresse”<hex:FF19>“Attention, fragile”<hex:FF1A>“Sus à l'imp-osteur”<hex:FF1E>“Voulez-vous danser<hex:021D0103>?”<hex:FF1E>“Un sacré courant d'air”<hex:FF14>“Haute voltige”<hex:FF12>“As de l'air”<hex:FF1A>“La coupe est pleine”<hex:03> se déroule ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment au <hex:020962E803FF16>square des merveilles<hex:FF16>square des spectacles<hex:FF15>square du rond-point<hex:FF1A>comptoir du Méga Cactpot<hex:03>. Dépêchez-vous de participer<hex:021D0103>!"
3,"TEXT_CMNGSCGATENOTICE_00242_WARP_QUERY","Accéder à l'attraction<hex:021D0103>?"
4,"TEXT_CMNGSCGATENOTICE_00242_WARP_GO","Oui"
5,"TEXT_CMNGSCGATENOTICE_00242_WARP_CANCEL","Non"
6,"TEXT_CMNGSCGATENOTICE_00242_GATE_CLOSE_SESSION","L'attraction <hex:0209F0D5E802FF1C>“Mascotte en détresse”<hex:FF19>“Attention, fragile”<hex:FF1A>“Sus à l'imp-osteur”<hex:FF1E>“Voulez-vous danser<hex:021D0103>?”<hex:FF1E>“Un sacré courant d'air”<hex:FF14>“Haute voltige”<hex:FF12>“As de l'air”<hex:FF1A>“La coupe est pleine”<hex:03> se déroule ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment au <hex:020962E803FF16>square des merveilles<hex:FF16>square des spectacles<hex:FF15>square du rond-point<hex:FF1A>comptoir du Méga Cactpot<hex:03>. Tous les spectateurs sont les bienvenus<hex:021D0103>!"
