key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGDRA2TAILFEATHER_00283_COLINA_000_000","Bon<hex:020831E3E90C0DFF15><hex:020811E3E90C05FF05>soir<hex:FF05>jour<hex:03><hex:FF15><hex:020811E3E90C12FF05>jour<hex:FF05>soir<hex:03><hex:03>, vous êtes un<hex:020808E905FF02>e<hex:FF01><hex:03> voyageu<hex:02080AE905FF03>se<hex:FF02>r<hex:03><hex:021D0103>? Bienvenue à La Penne."
1,"TEXT_REGDRA2TAILFEATHER_00283_Q1_000_000","Que voulez-vous savoir<hex:021D0103>?"
2,"TEXT_REGDRA2TAILFEATHER_00283_A1_000_001","Qui es-tu<hex:021D0103>?"
3,"TEXT_REGDRA2TAILFEATHER_00283_A1_000_002","Quel est cet endroit<hex:021D0103>?"
4,"TEXT_REGDRA2TAILFEATHER_00283_A1_000_003","Annuler"
5,"TEXT_REGDRA2TAILFEATHER_00283_COLINA_000_010","Moi, je suis une chasseuse de chocobos, bien sûr<hex:021D0103>! Enfin, je devrais plutôt dire une <hex:021A020203>future<hex:021A020103> chasseuse... Pour l'instant, je me contente d'apprendre en observant et de donner un coup de main pour me rendre utile."
6,"TEXT_REGDRA2TAILFEATHER_00283_COLINA_000_011","Mes tâches quotidiennes consistent prin<hex:02160103>ci<hex:02160103>pa<hex:02160103>le<hex:02160103>ment à entretenir le matériel de chasse et m'occuper des bêtes capturées, comme ce chocobo endormi. Certaines sont blessées et doivent être soignées, aussi. Bien sûr, je m'entraîne aussi à tirer à l'arc<hex:021D0103>! Quand je serai grande, je serai la meilleure chasseuse du hameau<hex:021D0103>!"
7,"TEXT_REGDRA2TAILFEATHER_00283_COLINA_000_020","La Penne est un hameau où vivent les chasseurs de chocobos. Certains viennent ici dans l'espoir de devenir riche rapidement, d'autres sont juste là de passage... Il y a toutes sortes de gens parmi les chasseurs. Ils ont toujours des tas d'anecdotes in<hex:02160103>té<hex:02160103>res<hex:02160103>santes à raconter, en tout cas."
8,"TEXT_REGDRA2TAILFEATHER_00283_COLINA_000_021","Nous sommes à l'orée de la forêt des chocobos. Si un chasseur arrive à capturer un chocobo robuste et rapide, il peut espérer en tirer un très bon prix en le vendant à un marchand de la capitale. C'est pour ça qu'ils viennent tous ici, même si cette région reculée est assez dangereuse."
9,"TEXT_REGDRA2TAILFEATHER_00283_COLINA_000","（★未使用／削除予定★）"
10,"TEXT_REGDRA2TAILFEATHER_00283_SCENE00000Q","（★未使用／削除予定★）"
11,"TEXT_REGDRA2TAILFEATHER_00283_SCENE00000A1","（★未使用／削除予定★）"
12,"TEXT_REGDRA2TAILFEATHER_00283_SCENE00000A2","（★未使用／削除予定★）"
13,"TEXT_REGDRA2TAILFEATHER_00283_SCENE00000A3","（★未使用／削除予定★）"
14,"TEXT_REGDRA2TAILFEATHER_00283_COLINA_010","（★未使用／削除予定★）"
15,"TEXT_REGDRA2TAILFEATHER_00283_COLINA_011","（★未使用／削除予定★）"
16,"TEXT_REGDRA2TAILFEATHER_00283_COLINA_020","（★未使用／削除予定★）"
17,"TEXT_REGDRA2TAILFEATHER_00283_COLINA_021","（★未使用／削除予定★）"
