key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_000","Croac<hex:021D0103>!? <hex:02080CE905FF04>Une<hex:FF03>Un<hex:03> sans-plumes<hex:021D0103>? Qu'est-ce que <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03> vient faire ici<hex:021D0103>?"
1,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_001","Croac<hex:021D0103>!? <hex:02080CE905FF04>Une<hex:FF03>Un<hex:03> sans-plumes<hex:021D0103>? Qu'est-ce que <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03> vient faire ici<hex:021D0103>?"
2,"TEXT_REGFSTEHCATL_00203_Q1_000_000","Que demandez-vous<hex:021D0103>?"
3,"TEXT_REGFSTEHCATL_00203_A1_000_001","Qui êtes-vous<hex:021D0103>?"
4,"TEXT_REGFSTEHCATL_00203_A1_000_002","Où suis-je<hex:021D0103>?"
5,"TEXT_REGFSTEHCATL_00203_A1_000_003","Rien en particulier"
6,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_010","Le nom de celui-ci est Razel Huizan<hex:021D0103>! La tâche de celui-ci est de monter la garde à l'entrée du centre d'essais d'Ehcatl, pour éviter que des sans-plumes malin<hex:02160103>ten<hex:02160103>tion<hex:02160103>nés ne s'y faufilent<hex:021D0103>!"
7,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_011","Ceux-ci sont les Planeurs d'Ehcatl, les plus grands ingénieurs ixali de toute la galaxie<hex:021D0103>! Ça en bouche un coin à <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03>, pas vrai<hex:021D0103>?"
8,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_012","Ceux-ci ont conçu ce centre d'essais dirigé par le grand Sezul Totoloc pour réaliser leur rêve<hex:021D0103>: voler plus haut, encore plus haut et toujours plus haut<hex:021D0103>!"
9,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_013","Ça fait sourire <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03>, peut-être<hex:021D0103>? Non<hex:021D0103>? Tant mieux, parce que ceux-ci feront tout pour arriver à leurs fins, et personne ne pourra les en empêcher<hex:021D0103>! "
10,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_020","Cet endroit est le centre d'essais qui sert d'aérodrome et de laboratoire secret aux Planeurs d'Ehcatl, c'est-à-dire ceux-ci, au cas où <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03> ne l'aurait pas compris<hex:021D0103>!"
11,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_021","Et qui dit aérodrome dit... un petit effort... dit... aéronefs<hex:021D0103>! Bravo<hex:021D0103>! <hex:020819E905FF0A>Celle-là<hex:FF0A>Celui-là<hex:03> suit un minimum, c'est bien<hex:021D0103>!"
12,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_022","Pour réaliser le rêve de ceux-ci, qui est de parcourir les cieux comme à la glorieuse époque où les Ixali avaient des ailes, ceux-ci ont décidé de mettre au point le meilleur aéronef qui ait jamais existé<hex:021D0103>! Ça en bouche un coin à <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03>, pas vrai<hex:021D0103>?"
13,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_023","Au passage, celui-ci tient à prévenir <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03> que les Planeurs d'Ehcatl n'ont pas du tout la même mentalité que leurs semblables subjugués de Natalan ou ailleurs<hex:021D0103>! C'est pour ça que les autres Ixali ne doivent jamais apprendre l'existence de ce centre d'essais, pigé<hex:021D0103>?"
14,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_024","Pour mener leur projet à bien, ceux-ci auront également besoin de faire quelques emprunts à la technologie des sans-plumes<hex:021D0103>! Ceux-là sont peut-être bizarres, mais ceux-là savent construire des aéronefs, y a pas à dire..."
15,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_025","Bref, ceux-là passent également de nombreuses heures à étudier les dernières tendances dans ce domaine. <hex:020819E905FF0A>Celle-là<hex:FF0A>Celui-là<hex:03> pourrait même peut-être se rendre utile un de ces quatre, qui sait<hex:021D0103>?"
16,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_026","Mais d'abord, <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03> va faire le plaisir à celui-ci de rester bouche cousue à propos de l'existence de ce centre d'essais<hex:021D0103>!"
17,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_027","Dans le cas contraire, <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03> devra tâter du bec de ceux-ci, et le résultat sera pas beau à voir<hex:021D0103>!"
18,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_100","Croac<hex:021D0103>? C'est-y pas <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03> que voilà<hex:021D0103>?<hex:021D0103>... Quoi, <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03> voulait demander quelque chose à celui-ci<hex:021D0103>?"
19,"TEXT_REGFSTEHCATL_00203_Q2_000_000","Que demandez-vous<hex:021D0103>?"
20,"TEXT_REGFSTEHCATL_00203_A2_000_001","Quoi de neuf<hex:021D0103>?"
21,"TEXT_REGFSTEHCATL_00203_A2_000_002","Où suis-je<hex:021D0103>?"
22,"TEXT_REGFSTEHCATL_00203_A2_000_003","Rien en particulier"
23,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_110","Quoi de neuf<hex:021D0103>? Le Dezul Qualan survolera bientôt la mer de nuages et ceux-ci atteindront la terre sacrée d'Ayatlan, voilà<hex:021D0103>! C'est pas très neuf, celui-ci l'accorde à <hex:020819E905FF0A>celle-là<hex:FF0A>celui-là<hex:03>, mais c'est tout ce qui compte<hex:021D0103>!"
24,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_111","Ceux-ci ont déjà réussi à atteindre une altitude de cinq mille yalms<hex:021D0103>! Mais c'est pas suffisant, et ceux-ci doivent continuer à se surpasser<hex:021D0103>!"
25,"TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_112","Une fois que ceux-ci fouleront le sol d'Ayatlan, le rêve deviendra enfin réalité et ceux-ci auront accompli leur destin<hex:021D0103>!"
