key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFHOUSINGRETAINER_00224_MENU_TITLE","Que voulez-vous faire<hex:021D0103>?"
1,"TEXT_CMNDEFHOUSINGRETAINER_00224_MENU_SALE_LIST","Voir les objets en vente"
2,"TEXT_CMNDEFHOUSINGRETAINER_00224_MENU_SALE_HISTORY","Voir l'historique des transactions"
3,"TEXT_CMNDEFHOUSINGRETAINER_00224_MENU_SALE_HISTORY_OPEN","Changer les réglages de l'historique [<hex:020815E1E80201FF07>Public<hex:FF07>Privé<hex:03>]"
4,"TEXT_CMNDEFHOUSINGRETAINER_00224_MENU_WEAPON_SHOW","Changer les réglages de l'arme [<hex:020819E1E80201FF0A>Affichée<hex:FF08>Cachée<hex:03>]"
5,"TEXT_CMNDEFHOUSINGRETAINER_00224_MENU_POSE","Changer la pose du servant"
6,"TEXT_CMNDEFHOUSINGRETAINER_00224_SET_RETAINER","Changer le servant affecté"
7,"TEXT_CMNDEFHOUSINGRETAINER_00224_UPDATE","Actualiser l'apparence du servant"
8,"TEXT_CMNDEFHOUSINGRETAINER_00224_CANCEL","Annuler"
9,"TEXT_CMNDEFHOUSINGRETAINER_00224_SALE_HISTORY_SWITCH_DESC","Les réglages de confidentialité de l'historique vont être modifiés.<hex:02100103>Lorsque l'option “public” est activée, tous les joueurs peuvent voir la liste des transactions."
10,"TEXT_CMNDEFHOUSINGRETAINER_00224_SALE_HISTORY_SWITCH","Rendre l'historique des transactions <hex:020815E1E80201FF07>privé<hex:FF07>public<hex:03><hex:021D0103>?"
11,"TEXT_CMNDEFHOUSINGRETAINER_00224_ASK_YES","Oui"
12,"TEXT_CMNDEFHOUSINGRETAINER_00224_ASK_NO","Non"
13,"TEXT_CMNDEFHOUSINGRETAINER_00224_WEAPON_SHOW_SWITCH","<hex:020817E1E80201FF07>Cacher<hex:FF09>Afficher<hex:03> l'arme du servant<hex:021D0103>?"
14,"TEXT_CMNDEFHOUSINGRETAINER_00224_WEAPON_SHOW_SWITCH_YES","Oui"
15,"TEXT_CMNDEFHOUSINGRETAINER_00224_WEAPON_SHOW_SWITCH_NO","Non"
16,"TEXT_CMNDEFHOUSINGRETAINER_00224_MENU_POSE_TITLE","Pose <hex:022003E80203>"
17,"TEXT_CMNDEFHOUSINGRETAINER_00224_MENU_POSE_CANCEL","Annuler"
18,"TEXT_CMNDEFHOUSINGRETAINER_00224_MENU_POSE_CAPTION","Choisir une pose [Actuellement<hex:021D0103>: pose <hex:022003E80203>]"
